0.623465583,0.424332504,0.410571615,0.419624673,0.419624673,0.419624673,0.419624673,0.419624673,0.388709333,0.410571615,0.402080298,0.402080298,0.430205571,0.430205571,0.430205571,0.402080298,0.402080298,0.402080298,0.388709333,0.402080298,0.402080298,0.376589318,0.376589318,0.376589318,0.388709333,0.402080298,0.402080298,0.402080298,0.388709333,0.376589318,0.388709333,0.388709333,0.623465583,0.388709333,0.402080298,0.623465583,0.480094459,0.406687426,0.406687426,0.402080298,0.376589318,0.402080298,0.376589318,0.402080298,0.410571615,0.410571615,0.436593022,0.416933357,0.416933357,0.416933357,0.416933357,0.388709333,0.416933357,0.339868498,0.436593022,0.436593022,0.410571615,0.436593022,0.376589318,0.388709333,0.402080298,0.376589318,0.396365416,0.376589318,0.376589318,0.431931138,0.376589318,0.402080298,0.396365416,0.388709333,0.431931138,0.410571615,0.376589318,0.396365416,1,0.844928257,0.844928257,0.844928257,0.814121215,0.563273392,0.410571615,0.431931138,0.376589318,0.410571615,0.410571615,0.410571615,0.410571615,0.745553611,0.376589318,0.623465583,0.410571615,0.376589318,0.623465583,0.623465583,0.402080298
0.676984965,0.460757952,0.445815804,0.455645992,0.455645992,0.455645992,0.455645992,0.455645992,0.422076826,0.445815804,0.436595577,0.436595577,0.467135173,0.467135173,0.467135173,0.436595577,0.436595577,0.436595577,0.422076826,0.436595577,0.436595577,0.408916407,0.408916407,0.408916407,0.422076826,0.436595577,0.436595577,0.436595577,0.422076826,0.408916407,0.422076826,0.422076826,0.676984965,0.422076826,0.436595577,0.676984965,0.521306611,0.44159819,0.44159819,0.436595577,0.408916407,0.436595577,0.408916407,0.436595577,0.445815804,0.445815804,0.474070935,0.452723649,0.452723649,0.452723649,0.452723649,0.422076826,0.452723649,0.369043407,0.474070935,0.474070935,0.445815804,0.474070935,0.408916407,0.422076826,0.436595577,0.408916407,0.43039012,0.408916407,0.408916407,0.469008866,0.408916407,0.436595577,0.43039012,0.422076826,0.469008866,0.445815804,0.408916407,0.43039012,0.844928257,1,1,1,0.884006812,0.61162577,0.445815804,0.469008866,0.408916407,0.445815804,0.445815804,0.445815804,0.445815804,0.809553244,0.408916407,0.676984965,0.445815804,0.408916407,0.676984965,0.676984965,0.436595577
0.676984965,0.460757952,0.445815804,0.455645992,0.455645992,0.455645992,0.455645992,0.455645992,0.422076826,0.445815804,0.436595577,0.436595577,0.467135173,0.467135173,0.467135173,0.436595577,0.436595577,0.436595577,0.422076826,0.436595577,0.436595577,0.408916407,0.408916407,0.408916407,0.422076826,0.436595577,0.436595577,0.436595577,0.422076826,0.408916407,0.422076826,0.422076826,0.676984965,0.422076826,0.436595577,0.676984965,0.521306611,0.44159819,0.44159819,0.436595577,0.408916407,0.436595577,0.408916407,0.436595577,0.445815804,0.445815804,0.474070935,0.452723649,0.452723649,0.452723649,0.452723649,0.422076826,0.452723649,0.369043407,0.474070935,0.474070935,0.445815804,0.474070935,0.408916407,0.422076826,0.436595577,0.408916407,0.43039012,0.408916407,0.408916407,0.469008866,0.408916407,0.436595577,0.43039012,0.422076826,0.469008866,0.445815804,0.408916407,0.43039012,0.844928257,1,1,1,0.884006812,0.61162577,0.445815804,0.469008866,0.408916407,0.445815804,0.445815804,0.445815804,0.445815804,0.809553244,0.408916407,0.676984965,0.445815804,0.408916407,0.676984965,0.676984965,0.436595577
0.676984965,0.460757952,0.445815804,0.455645992,0.455645992,0.455645992,0.455645992,0.455645992,0.422076826,0.445815804,0.436595577,0.436595577,0.467135173,0.467135173,0.467135173,0.436595577,0.436595577,0.436595577,0.422076826,0.436595577,0.436595577,0.408916407,0.408916407,0.408916407,0.422076826,0.436595577,0.436595577,0.436595577,0.422076826,0.408916407,0.422076826,0.422076826,0.676984965,0.422076826,0.436595577,0.676984965,0.521306611,0.44159819,0.44159819,0.436595577,0.408916407,0.436595577,0.408916407,0.436595577,0.445815804,0.445815804,0.474070935,0.452723649,0.452723649,0.452723649,0.452723649,0.422076826,0.452723649,0.369043407,0.474070935,0.474070935,0.445815804,0.474070935,0.408916407,0.422076826,0.436595577,0.408916407,0.43039012,0.408916407,0.408916407,0.469008866,0.408916407,0.436595577,0.43039012,0.422076826,0.469008866,0.445815804,0.408916407,0.43039012,0.844928257,1,1,1,0.884006812,0.61162577,0.445815804,0.469008866,0.408916407,0.445815804,0.445815804,0.445815804,0.445815804,0.809553244,0.408916407,0.676984965,0.445815804,0.408916407,0.676984965,0.676984965,0.436595577
0.652301325,0.443958195,0.429560855,0.439032623,0.439032623,0.439032623,0.439032623,0.439032623,0.406687426,0.429560855,0.420676808,0.420676808,0.450102895,0.450102895,0.450102895,0.420676808,0.420676808,0.420676808,0.406687426,0.420676808,0.420676808,0.394006851,0.394006851,0.394006851,0.406687426,0.420676808,0.420676808,0.420676808,0.406687426,0.394006851,0.406687426,0.406687426,0.652301325,0.406687426,0.420676808,0.652301325,0.502299181,0.425497019,0.425497019,0.420676808,0.394006851,0.420676808,0.394006851,0.420676808,0.429560855,0.429560855,0.456785771,0.436216832,0.436216832,0.436216832,0.436216832,0.406687426,0.436216832,0.355587666,0.456785771,0.456785771,0.429560855,0.456785771,0.394006851,0.406687426,0.420676808,0.394006851,0.414697609,0.394006851,0.394006851,0.451908271,0.394006851,0.420676808,0.414697609,0.406687426,0.451908271,0.429560855,0.394006851,0.414697609,0.814121215,0.884006812,0.884006812,0.884006812,1,0.589325201,0.429560855,0.451908271,0.394006851,0.429560855,0.429560855,0.429560855,0.429560855,0.780036015,0.394006851,0.652301325,0.429560855,0.394006851,0.652301325,0.652301325,0.420676808
0.903455471,0.614894443,0.594953726,0.608072389,0.608072389,0.608072389,0.608072389,0.608072389,0.563273392,0.594953726,0.582649074,0.582649074,0.623405024,0.623405024,0.623405024,0.582649074,0.582649074,0.582649074,0.563273392,0.582649074,0.582649074,0.668572887,0.545710443,0.545710443,0.563273392,0.582649074,0.582649074,0.582649074,0.563273392,0.545710443,0.563273392,0.563273392,0.903455471,0.563273392,0.582649074,0.903455471,0.69569833,0.589325201,0.589325201,0.582649074,0.545710443,0.582649074,0.545710443,0.582649074,0.594953726,0.594953726,0.632660992,0.604172439,0.604172439,0.604172439,0.604172439,0.563273392,0.623659496,0.492498804,0.632660992,0.632660992,0.594953726,0.632660992,0.545710443,0.563273392,0.582649074,0.545710443,0.574367717,0.545710443,0.545710443,0.62590552,0.545710443,0.582649074,0.574367717,0.563273392,0.62590552,0.594953726,0.545710443,0.574367717,0.563273392,0.61162577,0.61162577,0.61162577,0.589325201,1,0.594953726,0.62590552,0.668572887,0.594953726,0.594953726,0.594953726,0.594953726,0.668572887,0.545710443,0.903455471,0.594953726,0.545710443,0.903455471,0.903455471,0.582649074
0.658531323,0.448198349,1,0.779832985,0.779832985,0.779832985,0.779832985,0.779832985,0.410571615,0.433663503,0.424694606,0.424694606,0.454401737,0.454401737,0.454401737,0.747228414,0.747228414,0.747228414,0.722379735,0.747228414,0.747228414,0.699855826,0.699855826,0.699855826,0.410571615,0.424694606,0.424694606,0.424694606,0.410571615,0.397769931,0.410571615,0.410571615,0.658531323,0.410571615,0.424694606,0.658531323,0.507096538,0.429560855,0.429560855,0.424694606,0.397769931,0.424694606,0.397769931,0.424694606,1,1,0.811367066,0.774831428,0.774831428,0.774831428,0.774831428,0.722379735,0.774831428,0.631613636,0.811367066,0.811367066,1,0.811367066,0.397769931,0.410571615,0.424694606,0.397769931,0.418658301,0.397769931,0.397769931,0.456224355,0.397769931,0.424694606,0.418658301,0.410571615,0.456224355,0.433663503,0.397769931,0.418658301,0.410571615,0.445815804,0.445815804,0.445815804,0.429560855,0.594953726,1,0.456224355,0.397769931,0.433663503,0.433663503,0.433663503,0.433663503,0.397769931,0.397769931,0.658531323,0.433663503,0.397769931,0.658531323,0.658531323,0.424694606
0.692790669,0.471515361,0.456224355,0.466284051,0.466284051,0.466284051,0.466284051,0.466284051,0.431931138,0.456224355,0.446788862,0.446788862,0.478041472,0.478041472,0.478041472,0.446788862,0.446788862,0.446788862,0.431931138,0.446788862,0.446788862,0.418463461,0.418463461,0.418463461,0.431931138,0.446788862,0.446788862,0.446788862,0.431931138,0.418463461,0.431931138,0.431931138,0.692790669,0.431931138,0.446788862,0.692790669,0.533477661,0.451908271,0.451908271,0.446788862,0.418463461,0.446788862,0.418463461,0.446788862,0.456224355,0.456224355,0.485139164,0.463293479,0.463293479,0.463293479,0.463293479,0.431931138,0.463293479,0.377659538,0.485139164,0.485139164,0.456224355,0.485139164,0.418463461,0.431931138,0.446788862,0.418463461,0.440438525,0.418463461,0.418463461,0.479958911,0.418463461,0.446788862,0.440438525,0.431931138,0.479958911,0.456224355,0.418463461,0.440438525,0.431931138,0.469008866,0.469008866,0.469008866,0.451908271,0.62590552,0.456224355,1,0.418463461,0.456224355,0.456224355,0.456224355,0.456224355,0.418463461,0.418463461,0.692790669,0.456224355,0.418463461,0.692790669,0.692790669,0.446788862
0.604025833,0.411101753,0.397769931,0.406540713,0.406540713,0.406540713,0.406540713,0.406540713,0.376589318,0.397769931,0.389543374,0.818142079,0.875370622,0.875370622,0.875370622,0.389543374,0.389543374,0.389543374,0.376589318,0.389543374,0.389543374,0.446989706,0.364847207,0.364847207,0.376589318,0.389543374,0.389543374,0.389543374,0.376589318,0.364847207,0.376589318,0.376589318,0.604025833,0.376589318,0.389543374,0.604025833,0.465125042,0.394006851,0.394006851,0.389543374,0.364847207,0.389543374,0.364847207,0.389543374,0.397769931,0.397769931,0.422979986,0.403933312,0.403933312,0.403933312,0.403933312,0.376589318,0.41696183,0.329271347,0.422979986,0.422979986,0.397769931,0.422979986,0.364847207,0.376589318,0.389543374,0.364847207,0.384006683,0.364847207,0.766273725,0.871873511,0.760163419,0.811618172,0.806513593,0.376589318,0.418463461,0.397769931,0.364847207,0.384006683,0.376589318,0.408916407,0.408916407,0.408916407,0.394006851,0.668572887,0.397769931,0.418463461,1,0.397769931,0.397769931,0.397769931,0.397769931,0.446989706,0.364847207,0.604025833,0.397769931,0.364847207,0.604025833,0.604025833,0.811618172
0.658531323,0.448198349,0.433663503,0.699738497,0.699738497,0.699738497,0.699738497,0.699738497,0.585536703,0.433663503,0.424694606,0.424694606,0.454401737,0.454401737,0.454401737,0.424694606,0.424694606,0.424694606,0.410571615,0.424694606,0.424694606,0.397769931,0.397769931,0.397769931,0.64818611,0.670482651,0.670482651,0.670482651,0.64818611,0.567279581,0.585536703,0.585536703,0.658531323,0.69240549,0.424694606,0.658531323,0.507096538,0.429560855,0.429560855,0.424694606,0.397769931,0.424694606,0.397769931,0.424694606,0.433663503,0.433663503,0.461148439,0.44038305,0.44038305,0.44038305,0.44038305,0.410571615,0.44038305,0.358983812,0.461148439,0.461148439,0.433663503,0.461148439,0.397769931,0.585536703,0.424694606,0.567279581,0.597069531,0.670816184,0.397769931,0.456224355,0.397769931,0.424694606,0.660952891,0.585536703,0.650644358,0.433663503,0.397769931,0.418658301,0.410571615,0.445815804,0.445815804,0.445815804,0.429560855,0.594953726,0.433663503,0.456224355,0.397769931,1,1,1,1,0.397769931,0.397769931,0.658531323,0.731348635,0.670816184,0.658531323,0.658531323,0.424694606
0.658531323,0.448198349,0.433663503,0.699738497,0.699738497,0.699738497,0.699738497,0.699738497,0.585536703,0.433663503,0.424694606,0.424694606,0.454401737,0.454401737,0.454401737,0.424694606,0.424694606,0.424694606,0.410571615,0.424694606,0.424694606,0.640868839,0.397769931,0.397769931,0.64818611,0.670482651,0.670482651,0.670482651,0.64818611,0.567279581,0.585536703,0.585536703,0.658531323,0.69240549,0.424694606,0.658531323,0.507096538,0.429560855,0.429560855,0.424694606,0.397769931,0.424694606,0.640868839,0.424694606,0.433663503,0.433663503,0.461148439,0.44038305,0.44038305,0.44038305,0.44038305,0.410571615,0.44038305,0.358983812,0.461148439,0.461148439,0.433663503,0.461148439,0.397769931,0.585536703,0.424694606,0.567279581,0.597069531,0.670816184,0.397769931,0.456224355,0.397769931,0.424694606,0.660952891,0.585536703,0.650644358,0.433663503,0.397769931,0.418658301,0.410571615,0.445815804,0.445815804,0.445815804,0.429560855,0.594953726,0.433663503,0.456224355,0.397769931,1,1,1,1,0.397769931,0.397769931,0.658531323,0.731348635,0.670816184,0.658531323,0.658531323,0.424694606
0.658531323,0.448198349,0.433663503,0.699738497,0.699738497,0.699738497,0.699738497,0.699738497,0.585536703,0.433663503,0.424694606,0.424694606,0.454401737,0.454401737,0.454401737,0.424694606,0.424694606,0.424694606,0.410571615,0.424694606,0.424694606,0.397769931,0.397769931,0.397769931,0.64818611,0.670482651,0.670482651,0.670482651,0.64818611,0.567279581,0.585536703,0.585536703,0.658531323,0.69240549,0.424694606,0.658531323,0.507096538,0.429560855,0.429560855,0.424694606,0.397769931,0.424694606,0.397769931,0.424694606,0.433663503,0.433663503,0.461148439,0.44038305,0.44038305,0.44038305,0.44038305,0.410571615,0.44038305,0.358983812,0.461148439,0.461148439,0.433663503,0.461148439,0.397769931,0.585536703,0.424694606,0.567279581,0.597069531,0.670816184,0.397769931,0.456224355,0.397769931,0.424694606,0.660952891,0.585536703,0.650644358,0.433663503,0.397769931,0.418658301,0.410571615,0.445815804,0.445815804,0.445815804,0.429560855,0.594953726,0.433663503,0.456224355,0.397769931,1,1,1,1,0.397769931,0.397769931,0.658531323,0.731348635,0.670816184,0.658531323,0.658531323,0.424694606
0.658531323,0.448198349,0.433663503,0.699738497,0.699738497,0.699738497,0.699738497,0.699738497,0.585536703,0.433663503,0.424694606,0.424694606,0.454401737,0.454401737,0.454401737,0.424694606,0.424694606,0.424694606,0.410571615,0.424694606,0.424694606,0.397769931,0.397769931,0.397769931,0.64818611,0.670482651,0.670482651,0.670482651,0.64818611,0.567279581,0.585536703,0.585536703,0.658531323,0.69240549,0.424694606,0.658531323,0.507096538,0.429560855,0.429560855,0.424694606,0.397769931,0.424694606,0.397769931,0.424694606,0.433663503,0.433663503,0.461148439,0.44038305,0.44038305,0.44038305,0.44038305,0.410571615,0.44038305,0.358983812,0.461148439,0.461148439,0.433663503,0.461148439,0.397769931,0.585536703,0.424694606,0.567279581,0.597069531,0.670816184,0.397769931,0.456224355,0.397769931,0.424694606,0.660952891,0.585536703,0.650644358,0.433663503,0.397769931,0.418658301,0.410571615,0.445815804,0.445815804,0.445815804,0.429560855,0.594953726,0.433663503,0.456224355,0.397769931,1,1,1,1,0.397769931,0.397769931,0.658531323,0.731348635,0.670816184,0.658531323,0.658531323,0.424694606
0.604025833,0.411101753,0.397769931,0.406540713,0.406540713,0.406540713,0.406540713,0.406540713,0.376589318,0.397769931,0.389543374,0.389543374,0.416791697,0.416791697,0.416791697,0.389543374,0.389543374,0.389543374,0.376589318,0.389543374,0.389543374,0.446989706,0.364847207,0.364847207,0.376589318,0.389543374,0.389543374,0.389543374,0.376589318,0.364847207,0.376589318,0.376589318,0.604025833,0.376589318,0.389543374,0.604025833,0.465125042,0.394006851,0.394006851,0.389543374,0.364847207,0.389543374,0.364847207,0.389543374,0.397769931,0.397769931,0.422979986,0.403933312,0.403933312,0.403933312,0.403933312,0.376589318,0.41696183,0.329271347,0.422979986,0.422979986,0.397769931,0.422979986,0.364847207,0.376589318,0.389543374,0.364847207,0.384006683,0.364847207,0.364847207,0.418463461,0.364847207,0.389543374,0.384006683,0.376589318,0.418463461,0.397769931,0.364847207,0.384006683,0.745553611,0.809553244,0.809553244,0.809553244,0.780036015,0.668572887,0.397769931,0.418463461,0.446989706,0.397769931,0.397769931,0.397769931,0.397769931,1,0.364847207,0.604025833,0.397769931,0.364847207,0.604025833,0.604025833,0.389543374
0.604025833,0.411101753,0.397769931,0.406540713,0.406540713,0.406540713,0.406540713,0.406540713,0.376589318,0.397769931,0.389543374,0.389543374,0.416791697,0.416791697,0.416791697,0.389543374,0.389543374,0.389543374,0.376589318,0.389543374,0.389543374,0.364847207,0.364847207,0.364847207,0.376589318,0.389543374,0.389543374,0.389543374,0.376589318,0.364847207,0.376589318,0.376589318,0.604025833,0.376589318,0.389543374,0.604025833,0.465125042,0.394006851,0.394006851,0.389543374,0.364847207,0.389543374,0.364847207,0.389543374,0.397769931,0.397769931,0.422979986,0.403933312,0.403933312,0.403933312,0.403933312,0.376589318,0.403933312,0.329271347,0.422979986,0.422979986,0.397769931,0.422979986,0.364847207,0.376589318,0.389543374,0.364847207,0.384006683,0.364847207,0.364847207,0.418463461,0.364847207,0.389543374,0.384006683,0.376589318,0.418463461,0.397769931,0.364847207,0.384006683,0.376589318,0.408916407,0.408916407,0.408916407,0.394006851,0.545710443,0.397769931,0.418463461,0.364847207,0.397769931,0.397769931,0.397769931,0.397769931,0.364847207,1,0.604025833,0.397769931,0.364847207,0.604025833,0.604025833,0.389543374
1,0.680602933,0.658531323,0.673051864,0.673051864,0.673051864,0.673051864,0.673051864,0.623465583,0.658531323,0.644911778,0.644911778,0.690022966,0.690022966,0.690022966,0.644911778,0.644911778,0.644911778,0.623465583,0.644911778,0.644911778,0.604025833,0.604025833,0.604025833,0.623465583,0.644911778,0.644911778,0.644911778,0.623465583,0.604025833,0.623465583,0.623465583,1,0.623465583,0.644911778,1,0.770041638,0.652301325,0.652301325,0.644911778,0.604025833,0.644911778,0.604025833,0.644911778,0.658531323,0.658531323,0.70026804,0.66873516,0.66873516,0.66873516,0.66873516,0.623465583,0.66873516,0.545127923,0.70026804,0.70026804,0.658531323,0.70026804,0.604025833,0.623465583,0.644911778,0.604025833,0.635745464,0.604025833,0.604025833,0.692790669,0.604025833,0.644911778,0.635745464,0.623465583,0.692790669,0.658531323,0.604025833,0.635745464,0.623465583,0.676984965,0.676984965,0.676984965,0.652301325,0.903455471,0.658531323,0.692790669,0.604025833,0.658531323,0.658531323,0.658531323,0.658531323,0.604025833,0.604025833,1,0.658531323,0.604025833,1,1,0.644911778
0.658531323,0.448198349,0.433663503,0.699738497,0.699738497,0.699738497,0.699738497,0.699738497,0.585536703,0.433663503,0.424694606,0.424694606,0.454401737,0.454401737,0.454401737,0.424694606,0.424694606,0.424694606,0.410571615,0.424694606,0.424694606,0.397769931,0.397769931,0.397769931,0.64818611,0.670482651,0.670482651,0.670482651,0.64818611,0.567279581,0.585536703,0.585536703,0.658531323,0.69240549,0.424694606,0.658531323,0.507096538,0.429560855,0.429560855,0.424694606,0.397769931,0.424694606,0.397769931,0.424694606,0.433663503,0.433663503,0.461148439,0.44038305,0.44038305,0.44038305,0.44038305,0.410571615,0.44038305,0.358983812,0.461148439,0.461148439,0.433663503,0.461148439,0.397769931,0.585536703,0.424694606,0.567279581,0.597069531,0.670816184,0.397769931,0.456224355,0.397769931,0.424694606,0.660952891,0.585536703,0.650644358,0.433663503,0.397769931,0.418658301,0.410571615,0.445815804,0.445815804,0.445815804,0.429560855,0.594953726,0.433663503,0.456224355,0.397769931,0.731348635,0.731348635,0.731348635,0.731348635,0.397769931,0.397769931,0.658531323,1,0.917231743,0.658531323,0.658531323,0.424694606
0.604025833,0.411101753,0.397769931,0.692233256,0.641822361,0.692233256,0.641822361,0.692233256,0.641233809,0.397769931,0.389543374,0.65099349,0.416791697,0.416791697,0.416791697,0.389543374,0.389543374,0.389543374,0.504305174,0.389543374,0.521652446,0.488580863,0.364847207,0.488580863,0.594536876,0.614987971,0.614987971,0.614987971,0.594536876,0.520326839,0.641233809,0.537072851,0.604025833,0.635096295,0.389543374,0.604025833,0.465125042,0.394006851,0.394006851,0.389543374,0.488580863,0.389543374,0.364847207,0.389543374,0.397769931,0.397769931,0.422979986,0.403933312,0.403933312,0.403933312,0.403933312,0.376589318,0.403933312,0.329271347,0.422979986,0.422979986,0.397769931,0.422979986,0.364847207,0.537072851,0.389543374,0.520326839,0.547651126,0.615293897,0.488580863,0.418463461,0.364847207,0.389543374,0.606246972,0.537072851,0.596791659,0.397769931,0.364847207,0.384006683,0.376589318,0.408916407,0.408916407,0.408916407,0.394006851,0.545710443,0.397769931,0.418463461,0.364847207,0.670816184,0.670816184,0.670816184,0.670816184,0.364847207,0.364847207,0.604025833,0.917231743,1,0.604025833,0.604025833,0.389543374
1,0.680602933,0.658531323,0.673051864,0.673051864,0.673051864,0.673051864,0.673051864,0.623465583,0.658531323,0.644911778,0.644911778,0.690022966,0.690022966,0.690022966,0.644911778,0.644911778,0.644911778,0.623465583,0.644911778,0.644911778,0.604025833,0.604025833,0.604025833,0.623465583,0.644911778,0.644911778,0.644911778,0.623465583,0.604025833,0.623465583,0.623465583,1,0.623465583,0.644911778,1,0.770041638,0.652301325,0.652301325,0.644911778,0.604025833,0.644911778,0.604025833,0.644911778,0.658531323,0.658531323,0.70026804,0.66873516,0.66873516,0.66873516,0.66873516,0.623465583,0.66873516,0.545127923,0.70026804,0.70026804,0.658531323,0.70026804,0.604025833,0.623465583,0.644911778,0.604025833,0.635745464,0.604025833,0.604025833,0.692790669,0.604025833,0.644911778,0.635745464,0.623465583,0.692790669,0.658531323,0.604025833,0.635745464,0.623465583,0.676984965,0.676984965,0.676984965,0.652301325,0.903455471,0.658531323,0.692790669,0.604025833,0.658531323,0.658531323,0.658531323,0.658531323,0.604025833,0.604025833,1,0.658531323,0.604025833,1,1,0.644911778
1,0.680602933,0.658531323,0.673051864,0.673051864,0.673051864,0.673051864,0.673051864,0.623465583,0.658531323,0.644911778,0.644911778,0.690022966,0.690022966,0.690022966,0.644911778,0.644911778,0.644911778,0.623465583,0.644911778,0.644911778,0.604025833,0.604025833,0.604025833,0.623465583,0.644911778,0.644911778,0.644911778,0.623465583,0.604025833,0.623465583,0.623465583,1,0.623465583,0.644911778,1,0.770041638,0.652301325,0.652301325,0.644911778,0.604025833,0.644911778,0.604025833,0.644911778,0.658531323,0.658531323,0.70026804,0.66873516,0.66873516,0.66873516,0.66873516,0.623465583,0.66873516,0.545127923,0.70026804,0.70026804,0.658531323,0.70026804,0.604025833,0.623465583,0.644911778,0.604025833,0.635745464,0.604025833,0.604025833,0.692790669,0.604025833,0.644911778,0.635745464,0.623465583,0.692790669,0.658531323,0.604025833,0.635745464,0.623465583,0.676984965,0.676984965,0.676984965,0.652301325,0.903455471,0.658531323,0.692790669,0.604025833,0.658531323,0.658531323,0.658531323,0.658531323,0.604025833,0.604025833,1,0.658531323,0.604025833,1,1,0.644911778
0.644911778,0.438928847,0.424694606,0.434059074,0.434059074,0.434059074,0.434059074,0.434059074,0.402080298,0.424694606,0.415911201,0.712485573,0.762323507,0.762323507,0.762323507,0.415911201,0.415911201,0.415911201,0.402080298,0.415911201,0.415911201,0.389543374,0.389543374,0.389543374,0.402080298,0.415911201,0.415911201,0.415911201,0.402080298,0.389543374,0.402080298,0.402080298,0.644911778,0.402080298,0.415911201,0.644911778,0.496608922,0.420676808,0.420676808,0.415911201,0.389543374,0.415911201,0.389543374,0.415911201,0.424694606,0.424694606,0.451611107,0.431275181,0.431275181,0.431275181,0.431275181,0.402080298,0.431275181,0.351559418,0.451611107,0.451611107,0.424694606,0.451611107,0.389543374,0.402080298,0.415911201,0.389543374,0.409999738,0.389543374,0.811618172,0.930889816,0.898261835,1,0.854239245,0.402080298,0.446788862,0.424694606,0.389543374,0.409999738,0.402080298,0.436595577,0.436595577,0.436595577,0.420676808,0.582649074,0.424694606,0.446788862,0.811618172,0.424694606,0.424694606,0.424694606,0.424694606,0.389543374,0.389543374,0.644911778,0.424694606,0.389543374,0.644911778,0.644911778,1
